	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
36	Rete tann tan ka gen yon bagay ki pase la si w ap lwe yon prive jè charter sèvis vòl nan Montana. Lè a rete tann jou mwayèn se apeprè 4 to 6 minit. Ou kòmanse vòl ou pandan y ap evite liy ki long nan chèk la bagaj, billetterie, sekirite ak monte avyon ou.	Le temps d'attente peut être une chose du passé, si vous louez un service de vol charter de jet privé dans le Montana. Le temps d'attente moyen est d'environ 4 à 6 minutes. Vous commencez votre vol, tout en évitant les longues lignes à la vérification des bagages, billetterie, la sécurité et l'embarquement de votre avion. 	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	122	76	False	0.0069440603
37	Soti depi lè sa a pou rive lè Jakòb te antre nan peyi Ejip a 130 an, te gen 215 ane ki te pase (Jenèz 21:5 ; 25:26 ; 47:9).	Jacob, âgé de 130 ans, est entré en Égypte 215 ans plus tard (Genèse 21:5 ; 25:26 ; 47:9).	Le vœu que tu fais, acquitte-​t’en » (Eccl. 5:4).	535	547	False	0.005355835
38	[2016-07-29] Manyèl M01 Itilizatè a nan Mini FM emetris	[2016-07-29] Manuel de l'émetteur FM Mini de M01 utilisateur 	[2016-07-29] Manuel de l'émetteur FM Mini de M01 utilisateur 	539	539	True	0.0049574375
39	Pa janm bliye sa: “Moun Jewova renmen, li reprimande l, menm jan yon papa fè pou yon pitit li pran plezi nan li.”	Et ne l’oublie jamais, « celui que Jéhovah aime, il le reprend, comme un père reprend le fils en qui il prend plaisir ».	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	683	76	False	0.0099618435
40	Consacrer pou ofrann anwo nan syèl la ak presizyon 630 seriest chanm pwesyon filtre sèl pou kondisyon ou, Longyuan anviwònman se yon pwofesyonèl 630 seriest chanm pwesyon filtre manifaktirè yo ak Founisè ki nan la chin, ki gen tou an gwo biznis ap kontinye san rete. Dekwa pou achte rabè ak bon mache 630 seriest chanm pwesyon koule nan ba pwi ak faktori nou.	Consacrer à l’offre haute précision 630 seriest Chambre filtre pression conformément à vos besoins, Longyuan environnement est l’un des 630 seriest chambre pression filtre fabricants professionnels et fournisseurs en Chine, qui a aussi l’activité de grossiste en cours. Bienvenue à acheter discount et pas cher 630 seriest chambre pression filtre à prix bas avec notre usine. 	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	23	76	False	0.0090709925
41	Akoz kilti yo oswa ran sosyal yo, yo ka santi yo pi ba pase moun lòt ras oswa lòt peyi.	À cause de leur culture ou de leur place dans la société, certains se sentent inférieurs aux gens d’une autre race ou d’une autre nationalité.	Le vœu que tu fais, acquitte-​t’en » (Eccl. 5:4).	685	547	False	0.0094765425
42	Légende Rugby Ostralyen an, Tim Horan se youn nan premye gran djaz la ère pwofesyonèl. Li fè SES l' Wallabies a laj de 19, li pati pou n tounen yon sèlman twa jwè Ostralyen yo pou genyen gode monde rugby a pandan de fwa. Horan ap kontinye ap nonmen pa a Ostralyen Rugby Inyon an e pa peyi l.	Légende de rugby à XV australien Tim Horan est l'un des premiers grands de l'ère professionnelle. Il fait ses débuts avec les Wallabies, à l'âge de 19 ans et est devenu l'un des trois joueurs australiens à avoir remporté la Coupe du monde de rugby à deux fois. Horan continue honoré par l'Australian Rugby Union et son pays. 	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	823	76	False	0.006084919
43	Manje sa a te ede l andire moman difisil li te rankontre lè Jerizalèm te detwi.	Cette alimentation spirituelle l’a aussi aidé à supporter les temps difficiles qui ont abouti à la destruction de Jérusalem.	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	578	76	False	0.006382346
44	Èske ou sonje nan ki ane Premye Gè mondyal la te eklate?	Au fait, quand a commencé la Première Guerre mondiale ?	Aussitôt, le vent a tourné !	492	440	False	0.010463357
45	Kabòn tiyo asye Fen Fè fas a & Chamfering Machin ...	tuyaux en acier au carbone et mettre fin à la face Chanfreinage ... Machin 	Poids moléculaire : 302,41 	103	673	False	0.006303191
46	V5 Kontra enfòmèl ant Vètikal CNC Mills, sentèz pa Siemens CNC Kontwolè oswa avanse Kontwolè	Moteurs CNC verticaux compacts V5, synthétisés par Siemens CNC Controller ou Advanced Controller 	Acheter Stanolone (DHT) en poudre de Buyaas.com 	820	206	False	0.006994009
47	Anpalan de wen yo, men sa Pòl te ekri : “ Yon moun yo te rele pandan l te gen libète se yon esklav Kris.	Nous témoignons ainsi du respect au Maître, Jésus Christ. Paul a écrit au sujet des oints : “ Celui qui a été appelé alors qu’il était un homme libre est un esclave de Christ.	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	152	76	False	0.0068466663
48	Yon lè, gen yon zanmi m ki te kwè nan Bondye men ki pa t nan okenn relijyon ki te ban m yon bib.	Quelque temps plus tard, un ami croyant, qui pour autant n’appartenait à aucune religion, m’a offert une bible.	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	489	76	False	0.012259722
49	Li te fè konnen chèf Legliz yo te fè moun yo konprann se Bondye ki te touye moun ki pa t gen lafwa yo nan tranblemanntè a, men li te pwoteje bon moun yo.	Il a raconté que des prêtres et des pasteurs disaient à leurs fidèles que, lors du séisme, Dieu avait puni ceux qui manquaient de foi et qu’il avait protégé les bons.	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	735	76	False	0.009437799
50	Mwen efase folder nan Plugin, dekonprese yon kopi fre nan 0.80 epi ou toujou ap sit a tout antye ale vant moute. Pa gen anyen montre – li a ap tounen yon ekran navigatè blan.	J'ai supprimé le dossier plugin, décompressé une nouvelle copie de 0.80 et encore l'ensemble du site va ventre vers le haut. Rien ne s'affiche – il deviendra un écran de navigateur blanche. 	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	171	76	False	0.0065443516
51	Nou gen konfyans tout moun ki nan “ dispozisyon kòrèk pou lavi etènèl ” ap vin kwayan e y ap vin pran tout plezi yo nan lwa Bondye. — Travay 13:48.	Nous sommes convaincus que ceux qui sont “ dans la disposition qu’il faut pour la vie éternelle ” deviendront croyants et prendront plaisir à la loi de Dieu. — Actes 13:48.	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	763	76	False	0.0053286552
52	Operasyon ●Easy ak pèfòmans anwo nan syèl la pou tèt li adopte yon avanse PLC kontwole syste	●Easy fonctionnement et des performances élevées en adoptant un PLC avancé contrôlent syste 	Quelle prophétie annonçait la venue du Messie ?	715	951	False	0.0074825287
53	Derivation nan pwoteksyon ak erè koreksyon	Détour de la protection et correction d’erreurs 	Poids moléculaire : 302,41 	558	673	False	0.008305311
54	Ki leson nou ka aprann nan istwa Absalòm nan?	Quelles leçons se dégagent de l’exemple d’Absalom ?	Si nous levons tous upThat serait mon rêve 	220	5	False	0.009372592
55	Pa egzanp, li te bay plizyè sijesyon ki pratik sou fason pou nou fè ofrann. — 1 Kor. 16:1-3; 2 Kor. 9:5-7.	Par exemple, il a donné des suggestions sur la manière de faire des offrandes (1 Cor. 16:1-3 ; 2 Cor. 9:5-7).	Le vœu que tu fais, acquitte-​t’en » (Eccl. 5:4).	227	547	False	0.007119417
56	nouvo fotografi Liv senpatik eskòt Emma Barcelona.	Le nouveau livre d'escorte sympathique Emma Barcelone photo. 	Aussitôt, le vent a tourné !	862	440	False	0.005671859
57	Kidonk, si w santi ou pa rive fè tout chanjman ou ta renmen fè yo, pran pasyans.	Alors si tu as l’impression que tu n’as pas encore assez changé, sois patient.	vComplète des roulements à billes lisse glisse augmenter force 	412	749	False	0.0065020323
58	Fòm lajman disponib, biznis proteomik lis -genomic.	Forme largement disponible, affaires protéomiques annonces -genomic. 	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	169	76	False	0.0056774616
59	Bondye te fikse yon lè tou pou yo te ofri kèk sakrifis (Egz. 29:38, 39; Lev. 23:37, 38).	Dieu avait aussi fixé les moments auxquels certains sacrifices devaient être offerts (Ex. 29:38, 39 ; Lév. 23:37, 38).	Le vœu que tu fais, acquitte-​t’en » (Eccl. 5:4).	400	547	False	0.004673958
60	Konekte 2	Connectez-2 	indien 01:59 	542	710	False	0.004783869
61	Yo vle pou pitit yo renmen yo tou epi suiv sa yo te aprann yo paske sa ap bon pou yo.	Ils veulent que leurs enfants les aiment et qu’ils tiennent compte de ce qu’ils leur ont transmis pour leur bien.	Si nous levons tous upThat serait mon rêve 	793	5	False	0.008990169
62	Kiyès ki ka di youn pa renmen lòt toutbon!’	« QUELLE tendresse dans leur regard et dans leurs gestes !	Si nous levons tous upThat serait mon rêve 	213	5	False	0.009939313
63	Men, pami tout moun ki vwe lavi yo bay Jewova se Jezi ki ban nou pi bèl egzanp lan (1 Pyè 2:21).	Naturellement, le plus illustre des serviteurs de Jéhovah est Jésus (1 Pierre 2:21).	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	619	76	False	0.006976962
64	Menm jan Noye te sove lè delij la, moun ki fidèl ki batize yo pral sove lè monn mechan ki la kounye a rive nan bout li (Mak 13:10; Rev. 7:9, 10).	Et tout comme Noé a été sauvé lors du Déluge, ceux qui sont baptisés et qui restent fidèles seront sauvés lors de la destruction de ce monde méchant (Marc 13:10 ; Rév. 7:9, 10).	Le vœu que tu fais, acquitte-​t’en » (Eccl. 5:4).	120	547	False	0.0071121454
65	Konpayi nou an te gwonde nan yon ISO9001 Premier: 2008 sètifye manifakti a Segondè bon jan kalite, pwodwi pri-efikas, e nou tou yon manm BSCI.	Notre société a froncer les sourcils en Premier ISO 9001: 2008 fabricant certifié de haute qualité, des produits rentables, et nous sommes également membre BSCI. 	Paru essais CH-01_SD par CH-30_SD et SN-SN-31_HD par 40_ND, sur 12533 V sr:45000 tout Skycrypt codé 	338	847	False	0.007514596
66	Ki avni k ap tann moun ki fè sa ki dwat yo? — Vèsè 11, 29.	Quel sera l’avenir de ceux qui font ce qui est droit ? (versets 11, 29).	Je suis Jéhovah », lit-​on en Lévitique 19:32.	930	329	False	0.009484053
67	Evènman Bib la rapòte yo se pa senp lejann yo ye.	Les événements qu’elle relate ne sont pas des mythes.	Si nous levons tous upThat serait mon rêve 	895	5	False	0.0077415705
68	Depi 3600 rubles ou:	Pour 3600 roubles vous: 	Colonne directement 	998	320	False	0.0041644573
69	2. bwè linèt omwen 8-10 dlo chak jou.	2. buvez au moins 8-10 verres d’eau par jour. 	Aussitôt, le vent a tourné !	358	440	False	0.0064128637
70	Li pran yon koup tou, e apre l fin di Bondye mèsi, li ba yo l, li di: ‘Nou tout, nou mèt bwè ladan l, paske sa a reprezante san m, “san alyans lan”.’” — Matye 26:26-28. ÖNB/Wien, PORT_00018642_01	Il prit aussi une coupe et, ayant rendu grâces, il la leur donna, en disant : “Buvez-​en tous ; car ceci représente mon ‘sang de l’alliance’” » (Matthieu 26:26-28).	Le vœu que tu fais, acquitte-​t’en » (Eccl. 5:4).	81	547	False	0.0053145885
71	■ Total Sòti pouvwa: 12W	■ Puissance de sortie totale: 12W 	Proposition de l'ICF W4P 	487	650	False	0.005292058
72	Pale sou tèt pou fanm pa gen Polka pwen fòm Plusieurs plan chemiz manch banza kirye $20.49	Top vintage pour femmes pois modèle à niveaux Design manches Bow Accent $20.49 	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	203	76	False	0.007643461
73	Tradui lòt lang sipòte pa Translator vBET 4.10.1	Traduit en d'autres langues supportées par vBET Traducteur 4.10.1 	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	290	76	False	0.008139968
74	Èske m kache lòt moun kantite diven oswa bwason ki gen alkòl mwen bwè ? ’ E si repons kèk nan kesyon sa yo se wi ?	Est-​ce que je cache aux autres la quantité de vin ou d’alcool que je consomme ? ’ Et si vous répondez oui à certaines de ces questions ?	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	795	76	False	0.011615872
75	Orijin nan non: Pitit fi a nan Zeyis ak Dione, Venis te yon zolenpik ak deyès a nan bote (Grèk non: Epafrodit). Se planèt la an menm non yo souvan konnen kòm Star la Maten oswa Star la Aswè.	Origine du nom: La fille de Zeus et de Dioné, Vénus était un athlète olympique et la déesse de la beauté (nom grec: Aphrodite). La planète du même nom est généralement connu comme l'étoile du matin ou l'étoile du soir. 	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	944	76	False	0.007230997
76	"""Sexting"" se pa yon tèm legal men se yon sèl itilize pa akademik ak jounalis. Eksepte pou Kominikasyon Lwa 2003 ki aplike atravè UK a, ofans yo ki gen rapò ak sexting ta dwe pouswiv anba lejislasyon diferan nan England, Wales ak Northern Ireland. Pwodui, posede ak distribye imaj endesan nan timoun (moun ki poko gen ane 18) avèk oswa san konsantman yo se nan prensip ilegal."	«Sexting» n'est pas un terme juridique, mais un terme utilisé par les universitaires et les journalistes. À l'exception de la loi sur les communications 2003, qui s'applique au Royaume-Uni, les infractions liées au sexting seraient poursuivies en vertu de législations différentes en Angleterre, au pays de Galles et en Irlande du Nord. Produire, posséder et distribuer des images indécentes d’enfants (personnes de moins de X ans) avec ou sans leur consentement est en principe illégal. 	#43 par ou najeb le février 28, 2015 - 11:28 (matin) des thats déloyale. Ce plugin a été le meilleur pour moi suis gnna continuer à l'utiliser de toute façon u guys ne avez pas besoin wordpress, et u droit, ils devraient appreiate ur de travailler avec eux et u avertir avant ils le font, des thats vraiment mauvais 	405	537	False	0.009353042
77	1614 videyo sèks	1614 vidéos de sexe 	Ecclésiaste 12:13	222	35	False	0.0049835443
78	18 Natirèlman, yon tant pa fè lapli pa tonbe, ni li pa fè van pa soufle, men li bay pwoteksyon kont bagay sa yo.	18 Bien entendu, une tente n’empêche pas la pluie de tomber ni le vent de souffler, mais elle fournit une certaine protection contre les éléments.	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	979	76	False	0.008812308
79	Lish Literature, e li te etidye tou Art ak Mizik. Li rete nan Cape Town,	Littérature anglaise et a également étudié l’art et la musique. Elle habite au Cap, 	Acheter Stanolone (DHT) en poudre de Buyaas.com 	324	206	False	0.0065820217
80	Galeri a Nasyonal louvri nan 1864 e li te bati moute yon kenbe ase enpòtan nan Ilandè, Britanik, ak Ewopeyen atizay. te koleksyon li yo grandi, sitou nan lèg, nan alantou 12,500 euvr, ki gen ladan lwil, Akwarèl, desen, pentire ak eskilti.	La National Gallery a ouvert en 1864 et a construit une participation importante de l'art irlandais, britannique et européenne. Sa collection a augmenté, principalement grâce à des legs, à environ 12,500 oeuvres d'art, y compris des huiles, des aquarelles, des dessins, des peintures et des sculptures. 	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	848	76	False	0.008214235
81	Li ka fè sa lè l ba yo non ki ka ensilte yo oswa lè l fè konparezon negatif ant yo menm ak lòt moun.	Il peut y parvenir à coups d’insultes ou de comparaisons dénigrantes.	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	459	76	False	0.011329889
82	Soti nan Mas 03, 2020 10: 00 jiskaske Mas 06, 2020 16: 00	À partir de Mars 03, 2020 10: 00 jusqu'à Mars 06, 2020 16: 00 	À partir de Mars 03, 2020 10: 00 jusqu'à Mars 06, 2020 16: 00 	205	205	True	0.0063984394
83	Kay > Pwodwi > Bò Gusset sak > Kafe Tea Bag	Accueil > Produits > Sac gousset latéral > Sac à thé de café 	Échafaudages An Bwa koupleur 	821	806	False	0.008883238
84	Nan mitan moun pi popilè abrasifs kite/lage sa taye pou machin manifakti yo, Shuoying ak presizyon machin ki se yon konpetitif abrasifs kite/lage sa taye pou machin dore distribitè nan peyi Lachin. Ou ka jwenn CE certifié pwodwi nou.	Hot Tags: die abrasifs coupe machine fabricant, fournisseur Chine, fournisseur d’or, CE diplômée 	#43 par ou najeb le février 28, 2015 - 11:28 (matin) des thats déloyale. Ce plugin a été le meilleur pour moi suis gnna continuer à l'utiliser de toute façon u guys ne avez pas besoin wordpress, et u droit, ils devraient appreiate ur de travailler avec eux et u avertir avant ils le font, des thats vraiment mauvais 	404	537	False	0.008193493
85	Lajan Back Garanti	Garantie de remboursement de l'argent 	LA PAIX	223	581	False	0.0043764114
86	Èv pa t montre l respekte Adan, chèf fanmi an, lè l te deside manje fwi a san l pa t pale sou sa avè l anvan.	En décidant de manger du fruit sans en parler d’abord à Adam, Ève a manqué de respect envers son chef de famille.	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	163	76	False	0.0072449446
87	"Turkey Locomotive ak motè endistri kòm (TULOMSAS), jeyan Alman an Volkswagen machin yo dwe pwodwi nan faktori a nouvo espesifye yo dwe etabli yo nan peyi Turkey espere pote ""de-etaj kabwèt"" imaj pwototip, premye fwa nan HaberTürk ... Isit la nan Latiki, TULOMSAS ' Enjenyè Tik, teknisyen nan enstalasyon Eskişehir [Plis ...]"	Turquie Locomotive et moteur SECTORELLE (TULOMSAS), les voitures géant allemand Volkswagen à produire dans la nouvelle usine spécifiée à établir en Turquie devrait porter « wagon à deux étages » images de prototypes, la première fois Haberturk ... Ici en Turquie, TULOMSAS ' Ingénieurs turcs, techniciens dans les installations d'Eskişehir [Plus ...] 	Était mon propriétaire se déplacent en (OMI) expulsion Fraudlent ? 	90	76	False	0.0068559647
